title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Angré Nouveau Chu,350 000 CFA,"Angré, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,3,3,2024-06-21 16:03:21,GROUPE AKEMAHN,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4671973,"En locations :03 appartements de haut standing sont mis en location  dans un nouveau immeuble au 1e . 3e .4e .étage ,non loin de la grande voie au nouveau  chu .  profitez d'un vaste salon baigné de lumière naturelle,1 cuisine conçue pour des moments de gastronomie  exquis ,de 02 chambres spacieuses et autonomes .votre quotidien sera facilité avec parking ouvert et fermé. une guérite assurant votre sécurité.  idéalement située.  le prix 350.000 cfa / mois . 2. 2. 1 ."
Location appartement 5 pièces - Marcory Bietry boulevard de Marseille,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",310 m2 m2,Appartements,5,5,2024-06-21 16:03:29,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-bietry-boulevard-de-marseille-4657683,"Location marcory bietry boulevard de marseille  apparts #yacouba  à louer à marcory bietry,  un vaste  appartement  haut standing de 5 pièces avec de grandes pièces et entièrement marbré.   04 chambres autonomes, parking interne,  toilette visiteurs, un vaste séjour,  buanderie,  de vaste terrasses,  splits et chauffe-eau installés,  une vue panoramique sur la lagune ...  superficie: 310 m²  loyer: 1,6 millions   visite sur rdv   massa immobilier"
Location appartements 3 pièces - Cocody attoban,360 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-06-21 16:03:39,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-attoban-4660478,Appartements de 2 et 3 pièces en location dans un bâtiment à attoban dans une cité près du 30eme arrondissement. disponible au rez de chaussée et au 1er étage.  loyer :  2 pièces : 230.000 3 pièces : 360.000
Location appartement 3 pièces haut standing - Riviera Faya,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:03:47,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-riviera-faya-4679477,À louer  03 pièces - cocody riviera faya  rond point cite sir    (02chambres + 01 salon)  haut standing  - ascenseur  - grand séjour  - chambres autonomes - balcon  - parking interne  loyer: 500.000 fcfa condition: 05 mois
Location appartement 3 pièces - Angré,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:03:56,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4662718,"Location   plusieurs appartements 03 pièces nouvelle construction  angré zone pont soro 8e tranche  très bien placé.  accès bitumée  1er, 2e et 3e étage  chambres autonomes grand balcon cuisine spacieuses parking intérieur  loyer 700.000 f visite possible a tout moment."
Location appartement 4 pièces - Riviera 3,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 16:04:04,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-3-4662710,"Location  appartement 4 pièces riviera 3, zone cap nord  très bien placé. accès bitumé et très propre  1er, 2e et 3e étage  chambres autonomes grand balcon cuisine spacieuses parking intérieur  loyer 500.000 f visite possible a tout moment."
Location appartement 3 pièces - Cocody 2 Plateau polyclinique,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 16:04:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-polyclinique-4658778,À louer* *abidjan cocody 2 plateaux vers la polyclinique.*  *un appartement de haut standing de 3 pièces avec piscine et ascenseur au 3ème* *loyer : 650.000 f cfa* nb : le loyer n'est pas négociable
Location appartement 3 pièces -  Riviera 4,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 16:04:21,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-4658534,Bel appartement 3 pièces 2e étage à louer  cocody riviera 4 /  m'badon résidentiel nous mettons à disposition pour la location bel appartement 3 pièces dans un bel immeuble en bordure de voie avec un accès facile au 2e étage 2 chambres 1 séjour +balcon parking interne splits et chauffe eau installer service de sécurité loyer mensuel 500 mille
Location appartement 3 pièces - Marcory Bietry,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-06-21 16:04:29,NEBIE BELI,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-bietry-4706986,"Un appartement de 3 pièces situé à bietry rue g38 au 2 ème étage avec ascenseur et parking interne quartier résidentiel, hupé."
Location appartement 3 pièces -Angré,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 16:04:38,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4694900,Rapide    viens avec ton argent   a louer un appartement haut standing de type 3 pièces disponible à angré nouveau chu   -  salon + baie vitrée  - chambres autonomes  - cuisine - buanderie  - parking interne   ✅loyer 280.000 f ✅visite 5000
Location penthouse 4 pièces - Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-06-21 16:04:46,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-penthouse-4-pieces-riviera-triangle-4684976,Rapide  viens avec ton argent   penthouse de type 4 pièces bon standing disponible à la riviera triangle en bordure facile d’accès  au 4eme étage  4 salles d’eau  3 grandes chambres autonomes vaste salon  grande cuisine  buanderie  ✅loyer 400 000 fr  ✅visite 5000 fr
Location appartements 3 pièces - Gestoci,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,3,3,2024-06-21 16:04:56,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-gestoci-4663886,"Mise en location    appartements de 3 pièces et magasin disponibles a gestoci, en face de l'ecole methodiste. acces facile  -caractéristiques :  grand salon salle d'eau visiteur  chauffe eau  splits chambres autonomes ascenseurs parking interne et externe sécurité garantie -loyers: appartement: 400.000 fcfa"
Location studio -  Cote d'Ivoire,130 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-06-21 16:05:03,Kouassi,https://ci.coinafrique.com/annonce/appartements/location-studio-cote-divoire-4706729,"Studion bien situé à ka rue des jardins taille moyenne, accessible et securisé"
Location appartement  3 pièces  - Angré 9ème tranche,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 16:05:12,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-9eme-tranche-4658470,Appartement 3 pièces très spacieux à louer   disponibilité: au 1 er étage  lieu: angré cnps en bordure de voie avec 2 balcon  5 mois visite à tout moment. tél ￼⁨ nb: toute les commodités sur place y compris un parking interne. v
Location appartement 2 pièces  - Cote d' Ivoire,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-06-21 16:05:21,Kouassi,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cote-d-ivoire-4706704,"Très bel appartement de 2 pièces,à la rue des jardins, derrière le cash center, 2 salons,balcon cuisine buanderie,dans un cadre calme et securisé"
Location studio - Faya route Abatta,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,2,2,2024-06-21 16:05:30,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-studio-faya-route-abatta-4675019,Rapide    viens avec ton argent   a louer un appartement haut standing de type 2 pièces disponible à faya route abatta secteur bitumé   -  salon  - chambres autonomes  - cuisine - buanderie  - parking interne   ✅loyer 230.000 f ✅visite 5000
Location appartement 3 pièces - Faya,330 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-06-21 16:05:38,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4687809,Rapide     viens avec ton argent   a louer un appartement haut standing de type 3 pièces disponible à faya route abatta secteur bitumé   -  salon  - chambres autonomes  - cuisine - buanderie  - parking interne   ✅loyer 330.000 f ✅visite 5000
Location appartement 3 pièces - Rivièra,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 16:05:47,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4696236,Vaste et chic 3pieces 3dwc   avec balcon   maison lumineuses et  très spacieuses  ✅️loyer 250.000fr riviera faya jules vernes espace tonton bouba  visite 5000
Location appartement 3 pièces - Gestoci,330 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,3,3,2024-06-21 16:05:55,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-gestoci-4661886,"Mise en location   appartements de 3 pièces disponibles a gestoci, en face de l'ecole methodiste. acces facile   -caractéristiques :  grand salon  grande chambre baie vitree salle d'eau visiteur  chambres autonomes camera de surveillance interphone parking interne et externe sécurité garantie  -loyers: appartement: 330.000 fcfa"
Location appartement 3 pièces - Faya bon standing de type 3 pièces - Faya route d’abatta,190 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-06-21 16:06:05,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-bon-standing-de-type-3-pieces-faya-route-dabatta-4683095,Rapide    viens avec ton argent   à louer un appartement bon standing de type 3 pièces à faya route d’abatta    -   salon lumineux  - ⁠ cuisine  - ⁠ chambres autonome - balcon  - ⁠ ✅loyer 190.000f ✅visite 5000 f
Location appartement 3 pièces - Cocody Riviera Faya Ephrata,275 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,3,3,2024-06-21 16:06:14,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-faya-ephrata-4661848,À louer un appartement haut standing de type 3pieces disponible à cocody riviera faya secteur jules verne   - grand salon  -3 salles d’eaux  -chambres autonomes - parking interne   -balcon + baie vitrée  #loyer : 275.000f #visite : 5000f
Location appartement 3 pièces - Riviera Faya Abcenter,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-06-21 16:06:22,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-abcenter-4684455,Rapide  tu vois tu prends  appartement de 3 pièces bon standing  disponible à la rivièra faya secteur ab center en bordure  au 2eme étage 2 salles d‘eau   balcons    ✅loyer 250 000 fr / 5 mois  ✅visite 5000 fr
Location appartement 3 pièces - Angre Nouveau Chu,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-06-21 16:06:31,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4684446,Rapide  viens avec ton argent  à louer un appartement haut standing de type 3 pièces disponible à angré nouveau chu  -  salon + baie vitrée  - chambres autonomes  - cuisine - buanderie  - parking interne  ✅loyer 280.000 f ✅visite 5000
Location appartement 4 pièce - Cocody Angre,575 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 16:06:39,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piece-cocody-angre-4658113,A louer appartement 4 pièces autonomes avec toutes les commodités disponibles au premier étage  loyer 575.000 a angre chu accès bitumé
Location studio - Angré,200 000 CFA,"Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,2,2,2024-06-21 16:06:47,Dabila Ouattara,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-4661587,Un joli appartement de 2 pièces en duplex avec 2 salles de bain et une petite cour arrière est en location dans une belle cité bitumée et facile d'accès à angré 9ème tranche  n.b. : l' appartement se presente sous forme de duplex (salon au rez de chaussée avec toilette pour visiteur et une grande chambre autonome à l'étage) loyer : 200.000f cfa  l' appartement est presentement vide
Location appartement 3 pièces - Cocody Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 16:06:55,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-nouveau-chu-4657795,Nous disposons de 4 appartements de 3 pièces à cocody djorobité 1 en bordure de voie  précisément après la base cie  nouvelle construction disponible au 2eme étage  l’appartement compte 3 salles d’eaux un balcon  un parking interne et un service de sécurité  loyer 250.000/ mois
Location studio 2 pièces - Cocody Angré,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,2,2,2024-06-21 16:07:04,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-cocody-angre-4684186,"Angré chu appartement de 02 pièces disponibles a cocody angre nouveau chu, en bordure de voie principale  -caractéristiques : salle d'eau visiteur  chauffe eau  splits chambres autonomes parking externe sécurité garantie usage : résidence meublée, bureau,habitation  loyers: 200.000 fcfa"
Location appartement 3 pièces - Cocody Riviera 4 M'badon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 16:07:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-mbadon-4657783,"Location. sis: riviera m'badon quartier résidentiel.  chic_appart 3pieces au 2eme.  - 01 séjour / salle à manger. - 02 chambres autonomes. - 01 cuisine. - 01 toilette visiteur. - 01 balcon. - 01 parking.  - facile d’accès et sécurisé 24/24   *c'est un départ, visite possible...  #loyer : 500.000 fcfa."
Location 2 - 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-06-21 16:07:21,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-2-3-pieces-faya-4699357,Rapide    viens avec ton argent   à louer plusieurs appartement haut standing de type 2 et 3 pièces à faya route d’abatta   très facile d’accès      - balcon     - grand salon     - chambres autonomes     - parking interne   ✅loyer 200.000f(2 pièces) ✅loyer 300.000f(3 pièces)  visite 5000 f  nb: nouvelle construction
Location appartement 4 pièces - Riviera,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 16:07:29,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4687086,Super appartement de 4 pièces 4 salles d’eau super propre et spacieux disponible à la riviera triangle avec un accès super facile .   parcking interne   ☑️bureau et habitation    ❇️❇️loyer 400 000 / 5 mois   ❇️❇️visite 5000   nb: au 4eme étage
Location appartement 3 pièces  -  Cocody Riviera Golf les elias,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 16:07:38,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-golf-les-elias-4657574,"Location ~ appartement*  a la riviera golf les élias à proximité des écoles françaises et américaines, à 5min du pont hkb et à 20min du plateau   un bel appartement de f3 (3 pièces) au rez-de-chaussée   comprenant : • 02 chambres  • 02 salles de bains et toilettes  • 01 salons/séjour avec salle à manger  • 01 belle cuisine euros + buanderie  • 01 balcon donnant sur un jardin  • 01 parking externe privé et visiteur  *commodités :* • chauffe eau installé • 03 splits installer  • grille de sécurité à la porte et au niveau de toutes les fenêtres   *immeuble sécurisé*  *loyer mensuel : 700.000f*    images"
Location appartement  3 pièces - Plateau,900 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",2 m2 m2,Appartements,2,2,2024-06-21 16:07:47,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-4656669,Location appartements*   plateau rue verdie entre seen hotel et la chambre du commerce *plusieurs appartements de f3 et un f2 (3 et 2 pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune* *#habitation ou #bureaux* *les f3* composés de : ~ 01 grand séjour lumineux + salle à manger avec grand balcon  ~ 02 chambres  ~ 02 salles d'eau et toilettes  ~ 01 toilette visiteur  ~ 01 cuisine euro  ~ 01 buanderie *la f2* composé de :  ~ 01 séjour lumineux avec balcon ~ 01 chambre autonome ~ 01 cuisine euros avec buanderie  *commodités :* - 01 parking interne  - 01 grande piscine  - 01 groupe électr
Location appartement 3 pièces - Riviera,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 16:07:56,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4656664,Location  #zone:riviera golf 1 location d’un appartement 03 pièces composé comme suite :  -01 séjour /salle à manger  -01 cuisine  -02 chambres autonomes   le tout dans un immeuble comprenant    -01 parking interne  -01 service de sécurité 24h/24  #loyer:600mille
Location studio - Cocody Angre,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,2,2,2024-06-21 16:08:04,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-4676081,"Angré_chu  appartement de #02pièces disponibles a cocody angre nouveau chu, en bordure de voie principale   -caractéristiques :  salle d'eau visiteur  chauffe eau  splits chambres autonomes parking externe sécurité garantie  #usage : résidence meublée, bureau,habitation   #loyers: 200.000 fcfa"
Location appartement 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-06-21 16:08:13,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4686953,Rapide    viens avec ton argent   a louer un appartement bon standing de type 3 pièces disponible à faya secteur jules vernes   -  grand salon  - grandes chambres  - grande cuisine - buanderie  - parking interne  - nouvelle construction   ✅loyer 300.000 f ✅visite 5000
Location appartement 3 pièces - Riviera Abatta zone ab center,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 16:08:22,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-abatta-zone-ab-center-4656544,Nous mettons en location un appartement de 3 pièces tres lumineux et moderne de haut standing a la riviera abatta zone ab center  - salon / salle a manger spacieux - belle et grande cuisine - 2 belles chambres autonomes - balcon - chauffe eau  - parking interne - visiophone - gardiennage 24/7j loyer : 400 000 / mois
Location appartement 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,3,3,2024-06-21 16:08:32,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4695472,????rapide     viens avec ton argent   a louer un appartement bon standing de type 3 pièces disponible à faya secteur jules vernes   -  grand salon  - grandes chambres  - grande cuisine - buanderie  - parking interne  - nouvelle construction   ✅loyer 300.000 f ✅visite 5000   m
Location studio - Angré,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,2,2,2024-06-21 16:08:40,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-4695468,"#angré_chu  appartement de #02pièces disponibles a cocody angre nouveau chu, en bordure de voie principale   -caractéristiques :  salle d'eau visiteur  chauffe eau  splits chambres autonomes parking externe sécurité garantie  #usage : résidence meublée, bureau,habitation   #loyers: 200.000 fcfa"
Location appartement 3 pièces - Angré nouveau chu,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,3,3,2024-06-21 16:08:48,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4677785,Rapide    viens avec ton argent   a louer un appartement haut standing de type 3 pièces disponible à angré nouveau chu   -  salon + baie vitrée  - chambres autonomes  - cuisine - buanderie  - parking interne   ✅loyer 280.000 f ✅visite 5000
Location appartement 3 pièces - Rivièra Faya,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-06-21 16:08:57,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-4671615,Rapide  tu vois tu prends appartement de 3 pièces bon standing  disponible à la rivièra faya secteur ab center en bordure  au 2eme étage 2 salles d‘eau   balcons    ✅loyer 250 000 fr / 5 mois  ✅visite 5000 fr
Location  appartement 3 pièces - Faya,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,3,3,2024-06-21 16:09:05,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4686589,Rapide     viens avec ton argent   a louer un appartement bon standing de type 3 pièces disponible à faya secteur jules vernes   -  salon  - chambres autonomes  - grande cuisine - buanderie  - parking interne   ✅loyer 280.000 f ✅visite 5000
Location studio - Angré 9ème tranche,200 000 CFA,"Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,2,2,2024-06-21 16:09:14,Dabila Ouattara,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-9eme-tranche-4658855,Un joli appartement de 2 pièces en duplex  avec 2 salles de bain et une petite cour arrière à louer dans une belle cité bitumée et facile d'accès à angré 9ème tranche n.b. : l'appartement se presente sous forme de duplex (salon au rez et la chambre à l'étage loyer : 200.000f cfa
Location appartement 3 pièces - Marcory Zone 4 rue du canal,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:09:23,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-rue-du-canal-4656249,"Appartement de 3 pièces disponible à marcory zone 4 rue de canal  2 chambres autonomes, 1 grand salon avec salle à manger,  1 cuisine, 1 wc visiteur, 1 balcon . place parking, groupe électrogène, gardiennage, ascenseur et suppresseur installé. nb: *toutes les cambres sont déjà installés* loyer : 1,2 millions"
Location appartement 3 pièces - Le Plateau Rue Verdie,1 300 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",130 m2,Appartements,3,3,2024-06-21 16:09:32,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-le-plateau-rue-verdie-4657059,Plusieurs appartements de f3 et un f2 (3 et 2 pièces) de bon standing disponibles habitation ou #bureaux *les f3* composés de : ~ 01 grand séjour lumineux + salle à manger avec grand balcon  ~ 02 chambres  ~ 02 salles d'eau et toilettes  ~ 01 toilette visiteur  ~ 01 cuisine euro  ~ 01 buanderie *la f2* composé de :  ~ 01 séjour lumineux avec balcon ~ 01 chambre autonome ~ 01 cuisine euros avec buanderie  *commodités :* - 01 parking interne  - 01 grande piscine  - 01 groupe électrogène - grand jardin - sécurité h24  - salle de sport en cours  *loyer mensuel :*        • f3 = 1.300.000f         • f2 =    900.000f
Location appartements 3 pièces - Cocody rivera golf,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 16:09:41,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-rivera-golf-4663980,Location appartement type 3 pièces situé a la rivera golf  au rez-de-chaussée avec toutes les commodités placard cuisine douche vc déjà près habité visite possible plus de renseignements appeler kitoko immobilier ou msg wap
Location appartement 2 pièces - Abobo sotraprim,130 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 16:09:50,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-abobo-sotraprim-4704344,"Nouvelles constructions entièrement staffé disposant de 2 balcon et 2 salle de bain, placard moderne disponible à abobo sotraprim dans environnement sécurisé"
Location appartement 2  pièces - Abobo sotraprim,130 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 16:09:57,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-abobo-sotraprim-4704337,"Nouvelles constructions entièrement staffé disposant de 2 balcon et 2 salle de bain, placard moderne disponible à abobo sotraprim dans environnement sécurisé"
Location appartement 4 pièces penthouse - Cocody Riviera 4 M'badon,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 16:10:07,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-penthouse-cocody-riviera-4-mbadon-4656883,"Offre de location cocody | riviera - m’badon  penthouse f4 sur un immeuble r+3 avec piscine, salle de sport, espaces verts et de jeux pour enfants.  * 1 séjour / salle à manger  * ⁠1 cuisine équipée + buanderie + débarras  * ⁠3 chambres autonomes avec un spacieux dressing pour la principale  * ⁠1 bureau * ⁠des balcons  * ⁠parking interne et externe  loyer mensuel : 2.500.000 fcfa - négociable  conditions : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartement 4 pièces - Cocody Riviera 3 Cité Synacass-Ci,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 16:10:15,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-cite-synacass-ci-4656874,Location d'un appartement de 4 pièces haut-standings au 1er étage à la rivièra 3 dans un secteur class et très calme. loyer mensuel 800.000fr non négociable. conditions 2 mois de cautions 5 mois : 2 mois d'avance et 1 mois d'honoraire d'agence.
Location appartement 3 pièces - Dabou,80 000 CFA,"Dabou, Côte d'Ivoire",,Appartements,3,2,2024-06-21 16:10:24,Fiacre International,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-dabou-4703722,Dabou: appartement de 3 pièces en location loyer: 80 000 condition; 2 mois de cautions + 2 mois d'avance + 1 mois d'agence.
Location appartement 3 pièce -  Cocody Angré Djorogobité1,310 000 CFA,"Angré, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,4,3,2024-06-21 16:10:43,Fortune Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-piece-cocody-angre-djorogobite1-4703660,"Angré nouveau chu djorogobité1  un très grnd appartement de 4 pièces à louer à angré nouveau chu djorobite 1 accès non bitumé mais accessible avec:  3 grandes chambres  3 salles d’eau  2 grands balcons vitré  1 très grand salon lumineux  1 salle à manger  1 grande cuisine  1 buanderie  1 parking externe sécurisé  1 gardiennage  1 nettoyage  loyer: 300.000frs +10.000 frs pour les charges communes ( gardiennage,"
Location penthouse 5 pièces - Marcory Bietry boulevard de Marseille,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,5,5,2024-06-21 16:10:51,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-penthouse-5-pieces-marcory-bietry-boulevard-de-marseille-4655940,"Location  marcory bietry  penthouse  à louer à marcory bietry en bordure de la lagune ebrié avec une vue panoramique sur la lagune et tout sur bietry, un penthouse épuré de 05 pièces. il est composé de  04 chambres autonomes,  de grandes terrasses,  cuisine équipée,  ascenseur,  parking interne,  groupe électrogène,  reserve d'eau... loyer: 2,5 millions visite sur rdv ferme  massa immobilier"
Location appartement 5 pièces - Cocody 2 Plateaux Vallons,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",500 m2,Appartements,5,4,2024-06-21 16:10:59,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-2-plateaux-vallons-4656135,"Location  cocody 2 plateaux vallon  penthouse de 5 pièces  dans un immeuble neuf l’appartement est composé de 3 chambres autonomes , un bureau  un grand séjour   une vaste terrasse panoramique une dépendance, une cuisine  une buanderie. loyer : 3 millions"
