title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Marcory,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:06:08,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4687981,Location  marcory residentiel.  10 grands appartements de 4 pièces. logés sur un même immeuble. avec les chambres autonomes. cuisines moderne. de grands séjour. toilettes visiteurs. de grands balcons. une buanderie. un ascenseur. un groupe électrogène. un parking interne.  pieces spacieuses. toutes commodités.  loyer: 1.000.000fcfa / l'appartement. conditions: 2.2.1 frais de visite..  ps
Location appartements 4 pièces - Marcory zone 4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 10:06:22,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-zone-4-4720550,"Appartement de 4 pièces à louer en zone 4 à la rue lumière,  composez de :  * 3 chambres autonomes, * ⁠un grand séjour-salle à manger lumineux. * ⁠une cuisine semi équipée  * ⁠une buanderie  * ⁠une grande terrasse couverte a l’extérieur. * ⁠2 places de parking   le tout dans un nouvel immeuble avec   * salle de sport  * ⁠groupe électrogène,  * ⁠parking souterrain  * ⁠ascenseur  * ⁠sécurité 24h / 24h * ⁠service de conciergerie.  coût du loyer : 1.8 millions fr / mois ( charges comprises )"
Location appartement 4 pièces - Marcory résidentiel,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-08-26 10:06:31,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4676037,"Marcory résidentiel  mise en location d'un bel appartement de standing (4 pièces) à marcory résidentiel dans un très bel immeuble sécurisé.  grand balcon, salon/salle à manger spacieux, aéré et lumineux, dressing, chambres spacieuses, climatisation, cuisine moderne, salle d'eau visiteurs, parking interne...  loyer : 1.2 millions"
Location appartement 4 pièces - Marcory Résidentiel,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:06:42,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4675549,"Marcory résidentiel  mise en location d'un bel appartement de standing (4 pièces) à marcory résidentiel dans un très bel immeuble sécurisé.  grand balcon, salon/salle à manger spacieux, aéré et lumineux, dressing, chambres spacieuses, climatisation, cuisine moderne, salle d'eau visiteurs, parking interne...  loyer : 1.2 millions   visite sur rdv   massa immobilier"
Location appartement 3 pièces - Marcory,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,3,3,2024-08-26 10:06:52,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-4674177,Location macory résidentielle  un appartement 3 pièces situé au 5em étage avec balcon baie vitré  loyer :750.000f cfa  disponibilité début juillet
Location studio -Marcory zone 4,600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",80 m2,Appartements,2,2,2024-08-26 10:07:02,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-zone-4-4668281,"Veuillez nous consulter gratuitement pour vos bésoins immobiliers. visite gratuite.   appartement 2pieces  terrasse, séjour lumineux, cuisine aérée, une chambres autonomes, toilette visiteurs, splits déjà installés.  cadre paisible et sécurisé   nos bureaux :  abidjan, marcory-zone 4  rue du 7décembre"
Location appartement 4 pièces - Marcory Zone 4,Prix sur demande,"Marcory, Abidjan, Côte d'Ivoire",160 m2,Appartements,4,3,2024-08-26 10:07:14,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4668275,"À la recherche d'un bien immobilier à abidjan ou sa banlieue ?  n'hésitez pas à nous consulter gratuitement.  description de l'appartement f4 en zone 4 séjour lumineux avec balcon  cuisine semi moderne avec buanderie  3 chambres autonomes avec dressing  parking interne  cadre paisible et sécurisé   nos bureaux : abidjan, zone 4,rue du 7décembre"
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,5,5,2024-08-26 10:07:23,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4661648,"Location  marcory zone 4 à louer à marcory zone4 à la rue paul langevin,  des appartements neufs épurés de 5 pièces avec toutes les commodités requises... superficie: 350 m² / appartement  loyer: 2 millions  visite sur rdv  massa immobilier"
Location appartements 3 pièces -Marcory,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 10:07:36,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-4661639,"Location  marcory zone 4  appartement 3pièces haut standing à louer à marcory_zone4 rue dr calmette...  2 chambres autonomes,  double parkings, double ascenseurs, réserve d'eau,  groupe électrogène...  loyer: 1,2 millions   visite sur rdv   massa immobilier"
Location appartement 4 pièces - Marcory Zone 4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:07:45,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4702010,"Marcory zone 4 bel appartement de standing (4 pièces) disponible en zone 4 sur paul langevin au 11ème étage avec des commodités assez intéressantes. 3 chambres autonomes, dressing, un aire de jeu pour enfants, une salle de sport, sécurité h24, groupe électrogène... ps : visite possible sur rdv ferme ⚠️ avec les frais  loyer : 1.800.000 xof"
Location appartement 4 pièces - Marcory,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",192 m2 m2,Appartements,4,4,2024-08-26 10:07:56,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4660025,Nous vous proposons un somptueux appartement en location. il se compose comme  : 1 grande cour  1 grand jardin  pour enfants  1 grande  & belle piscine  1 ascenseur  1 sejour lumineux & spacieux  1 salle d'eau visiteurs  1 cuisine spacieuse  1 buanderie  2 balcons  3 chambres autonomes  5 splits & 1 chauffe-eau installés  loyer 1.700.000  zone 4
Location appartement 4 pièces - Marcory résidentiel,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 10:08:06,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4690581,"Marcory résidentiel   mise en location de 10 grands appartements de standing (4 pièces) à marcory résidentiel. zone tranquille et sécu.  chambres autonomes et spacieuses, cuisines modernes, grands séjours, toilettes visiteurs, grands balcons, buanderies, un ascenseur. groupe électrogène, parking interne...   loyer : 1.000.000 xof"
Location appartement 4 pieces - Bietry,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",185 m2 m2,Appartements,4,4,2024-08-26 10:08:16,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-bietry-4664673,"Loue à abidjan bietry rue du canal dans un nouvel immeuble haut standing. un jolie appartement de 5 pièces composé comme suit : - 1 salon très lumineux avec son balcon. - 3 chambres dont chacune a sa belle salle d'eau interne. - 1 petite chambre indépendante avec sa salle d'eau interne pour la nounou. - 1 cuisine - 1 buanderie. - 1 toilette visiteurs. - toutes les pièces sont lumineuses, aérées et spacieuses. - situé au septième étage. - splites installés dans toutes les pièces y compris la cuisine. - parking et ascenseur. - loyer mensuel : 1.700.000 cfa non négociable."
Location appartement 5 pièces - Marcory Bietry boulevard de Marseille,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",310 m2 m2,Appartements,5,5,2024-08-26 10:08:27,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-bietry-boulevard-de-marseille-4657683,"Location marcory bietry boulevard de marseille  apparts #yacouba  à louer à marcory bietry,  un vaste  appartement  haut standing de 5 pièces avec de grandes pièces et entièrement marbré.   04 chambres autonomes, parking interne,  toilette visiteurs, un vaste séjour,  buanderie,  de vaste terrasses,  splits et chauffe-eau installés,  une vue panoramique sur la lagune ...  superficie: 310 m²  loyer: 1,6 millions   visite sur rdv   massa immobilier"
Location appartement 3 pièces - Marcory Bietry,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-08-26 10:08:36,NEBIE BELI,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-bietry-4706986,"Un appartement de 3 pièces situé à bietry rue g38 au 2 ème étage avec ascenseur et parking interne quartier résidentiel, hupé."
Location appartement 3 pièces - Marcory Zone 4 rue du canal,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:08:48,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-rue-du-canal-4656249,"Appartement de 3 pièces disponible à marcory zone 4 rue de canal  2 chambres autonomes, 1 grand salon avec salle à manger,  1 cuisine, 1 wc visiteur, 1 balcon . place parking, groupe électrogène, gardiennage, ascenseur et suppresseur installé. nb: *toutes les cambres sont déjà installés* loyer : 1,2 millions"
Location penthouse 5 pièces - Marcory Bietry boulevard de Marseille,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,5,5,2024-08-26 10:08:58,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-penthouse-5-pieces-marcory-bietry-boulevard-de-marseille-4655940,"Location  marcory bietry  penthouse  à louer à marcory bietry en bordure de la lagune ebrié avec une vue panoramique sur la lagune et tout sur bietry, un penthouse épuré de 05 pièces. il est composé de  04 chambres autonomes,  de grandes terrasses,  cuisine équipée,  ascenseur,  parking interne,  groupe électrogène,  reserve d'eau... loyer: 2,5 millions visite sur rdv ferme  massa immobilier"
Location appartement 5 pièces - Marcory Zone 4 Bietry,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",600 m2,Appartements,5,5,2024-08-26 10:09:11,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-bietry-4656087,"Location  marcory bietry  penthouse  à louer à marcory bietry en bordure de la lagune ebrié avec une vue panoramique sur la lagune et tout sur bietry, un penthouse épuré de 05 pièces. il est composé de  04 chambres autonomes,  de grandes terrasses,  cuisine équipée,  ascenseur,  parking interne,  groupe électrogène,  reserve d'eau... loyer: 2,5 millions visite sur rdv ferme"
Location appartement f3 - Marcory Zone 4 Rue du canal,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:09:21,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-f3-marcory-zone-4-rue-du-canal-4656987,"Marcory zone 4 rue du canal appartement f3 dans un immeuble haut standing avec ascenseur, groupe électrogène, réserve d'eau et parking interne sécurisé h24. composé de : - 01 séjour spacieux avec des baies vitrées coulissantes, - 01 balcon, - 01 cuisine équipée, - 01 buanderie, - des toilettes visiteurs, - 02 chambres autonomes. loyer : 1 000 000 fr mn"
Location appartement 5 pièces - Abidjan zone 4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",280 m2,Appartements,5,5,2024-08-26 10:09:33,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-abidjan-zone-4-4654323,"Location marcory zone4  apprts luxueux   à marcory zone4,  dans une rue passante calme et paisible,  est mis en location des appartements neufs luxueux de 5 pièces.   4 chambres autonomes,  cuisine semi-équipée,  une buanderie,  un grand séjour/ salle à manger, splits et chauffe-eau,  parking interne,  ascenseur...  loyer: 1,8 millions   visite à tout moment   frais de visites 10 mille"
Location appartement  4 pièces -Riviéra m'badon,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",280 m2 m2,Appartements,4,4,2024-08-26 10:09:43,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-mbadon-4661063,"Loue:  cocody riviera 4 m'badon. zone nouvelle ambassade de chine.  au rez de chaussée. un magnifique appartement de standing. 4 pieces:  1 grand sejour,65m2. 3 chambres,toutes autonomes. une toilette visiteurs. 2 cuisines,dont une ouverte sur le salon. une terrasse. un jardin. splits & chauffe eaux. parking interne. service de securité avec video surveillance. pieces spacieuses. toutes commodités.  prix du loyer: 1,5 millions fcfa  frais de visite: 10 mille"
Location appartement 5 pièces - Zone 4 Abidjan,1 800 000 CFA,"Grand-Bassam, Côte d'Ivoire",380 m2 m2,Appartements,5,5,2024-08-26 10:09:53,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-zone-4-abidjan-4657538,"Location marcory zone4  apprts luxueux   à marcory zone4,  dans une rue passante calme et paisible,  est mis en location des appartements neufs luxueux de 5 pièces.   4 chambres autonomes,  cuisine semi-équipée,  une buanderie,  un grand séjour/ salle à manger, splits et chauffe-eau,  parking interne,  ascenseur...  loyer: 1,8millions"
Location appartement 5 pièces - Marcory,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,5,4,2024-08-26 10:10:05,Luxury Home Abidjan,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-4651576,"Location - appartement brigerton rue lumière, zone 4   descriptif:  04 chambres 4,5 salles d’eau  01 salon  01 cuisine"
Location appartement 3pièces - Marcory Zone4,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 10:10:16,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-marcory-zone4-4651482,"Location apparts marcory zone 4  à louer un appartement f3 de très bon standing à marcory zone4.  2chambres autonomes,  toilette visiteurs,  2 ascenseurs,  parking interne,  groupe électrogène, splits et chauffe-eau installés...  loyer: 900 milles   visite sur rdv   massa immobilier"
Location appartement 4 pièces avec ascenseur -Marcory,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-26 10:10:31,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-ascenseur-marcory-4652246,"Location f4 #macory_zone4_bietry  #appartluxueux_4pieces  ✅️ascenseur,  ✅️salle de sport #fitnes et basket  ✅️3 chambres autonomes ✅️ grand salon avec 1 salle à manger et balcon  ✅️3 balcons ✅️buanderie, ✅️splits et chauffe-eau installés, ✅️cuisine équipée avec toilette ✅️groupe électrogène, ✅️ parking sous-terrain, ✅️ réserve d'eau. ✅️ toilette visiteur  ✅️  loyer mensuel : 1.300.000 frcfa, visite à tout moment sur rdv avec les honoraires 5000frcs."
Location appartement 3 pièces - Marcory Zone 4,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-26 10:10:41,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4645378,"Location #abidjansud #marcory_zone4 #appartementsàlouer #immobilierdeluxe #realestate #csm  à louer au sein de la commune de marcory dans le secteur de zone 4, un appartement de type 3 pièces (f3) logée au sein d'une somptueuse résidence de grand standing.  descriptif : -un grand séjour  -une salle à manger  -toilettes visiteurs -une cuisine moderne équipée -une buanderie -un balcon externe  -2 chambres autonomes  commodités : -un parking interne  -un ascenseur -un groupe électrogène -une réserve d'eau -sécurité garantie h/24 loyer: 1.000.000"
Location appartement 04 pièces avec parking - Bietry Zone 4,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",175 m2 m2,Appartements,4,3,2024-08-26 10:10:52,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-avec-parking-bietry-zone-4-4644594,Zone 4  bel appartement de 4 pièces à louer en zone 4 dans un immeuble sécurisé composé de :  ️-3 chambres  - 1 grand salon salle à manger -balcon - climatisation intégrale - toilette visiteurs -ascenseur -salle de sport -groupe électrogène -parking souterrain -terrain de basket... Loyer mensuel : 1.3 million
Location appartement f3 - Marcory Zone 4 Rue du Canal,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-08-26 10:11:02,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-f3-marcory-zone-4-rue-du-canal-4643116,"Marcory_zone4 rue du canal. location d'un appartement f3 dans un immeuble haut standing avec ascenseur, groupe électrogène, réserve d'eau et parking interne sécurisé h24._ composé de : - 01 séjour spacieux avec des baies vitrées coulissantes, - 01 balcon, - 01 cuisine équipée, - 01 buanderie, - des toilettes visiteurs, - 02 chambres autonomes. loyer : 1 000 000 f"
Location appartement 03 pièces - Marcory Bietry,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:11:12,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-marcory-bietry-4642933,"Marcory_zone4 rue du canal. location,  _d'un appartement f3 dans un immeuble haut standing avec ascenseur, groupe électrogène, réserve d'eau et parking interne sécurisé h24._  composé de : - 01 séjour spacieux avec des baies vitrées coulissantes, - 01 balcon, - 01 cuisine équipée, - 01 buanderie, - des toilettes visiteurs, - 02 chambres autonomes.  loyer : 1 000 000 f"
Location appartement 4 pièces - Marcory résidentiel,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-08-26 10:11:24,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4643234,En location*   ☑️```un  appartement de 4 pièces haut standing à louer a marcory résidenciel composé de : -03 chambre autonome avec placard -01 séjour spacieux avec balcon -01 cuisine moderne -01 toilette visiteur -01 groupe électrogène -parking interne/externe -résidence sécurisée -acces bitumé -splits installés -chauffe eau installé -ascenseur disponible ☑️loyer:1.2m visite possible sur rendez vous```
Location appartement 4 pièces - Marcory zone4 bietry,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,4,2024-08-26 10:11:34,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone4-bietry-4642601,"Location f4 #macory_zone4_bietry  #appartluxueux_4pieces  ✅️ascenseur,  ✅️salle de sport #fitnes et basket  ✅️3 chambres autonomes ✅️ grand salon avec 1 salle à manger et balcon  ✅️3 balcons ✅️buanderie, ✅️splits et chauffe-eau installés, ✅️cuisine équipée avec toilette ✅️groupe électrogène, ✅️ parking sous-terrain, ✅️ réserve d'eau. ✅️ toilette visiteur  ✅️  loyer mensuel : 1.300.000 frcfa"
Location appartement 4 pièces + piscine - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-26 10:11:47,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-piscine-zone-4-4650512,"Location d'un très bel appartement neuf jamais habité nouvellement construit de 4 pièces composé de 3 grandes chambres autonomes, un grand salon avec des baies vitrées, une salle à manger, wc visiteurs, un balcon, split et chauffe eau installés, une grande cuisine équipée, une salle de sport, une piscine en zone4"
Location appartement 5 pièces - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2,Appartements,5,5,2024-08-26 10:11:56,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-zone-4-4659486,"Location d'un très bel appartement neuf jamais habité nouvellement construit de 5 pièces composé comme suit : 4 chambres autonomes, un grand salon avec des baies vitrées, wc visiteurs, une grande cuisine équipée de cuisinière incrustée, un four, une hotte aspirante, splits et chauffe eau, un grand balcon, un ascenseur, un parking interne en zone4"
Location appartement 4 pièces - Marcory Zone 4 Prima,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",240 m2,Appartements,4,4,2024-08-26 10:12:08,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-prima-4637857,"Location  haut standing  zone4- rue pierre &marie curie (en face de prima center) d’un appartement t4 dans un immeuble haut standing totalement marbré avec un ascenseur, parking souterrain , une réserve d’eau, groupe électrogène et sécurisé. cet appartement comprend : - un séjour très spacieux avec des baies vitrées  - une cuisine très spacieuse / buanderie  - une grande terrasse  - trois chambres autonomes dont la principale avec un dressing. loyer mensuel ::: 1.700.000 fcfa"
Location appartement 4 pièces - Marcory zone 4,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",240 m2,Appartements,4,4,2024-08-26 10:12:18,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4636757,"Location  haut standing         zone4- rue pierre &marie curie (en face de prima center)  d’un appartement t4 dans un immeuble haut standing totalement marbré avec un ascenseur, parking souterrain , une réserve d’eau, groupe électrogène et sécurisé.   cet appartement comprend : - un séjour très spacieux avec des baies vitrées  - une cuisine très spacieuse / buanderie  - une grande terrasse  - trois chambres autonomes dont la principale avec un dressing.  loyer mensuel ::: 1.700.000 fcfa"
Location appartement 5 pièces - Enbzone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",220 m2 m2,Appartements,5,5,2024-08-26 10:12:28,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-enbzone-4-4635665,Grand appartement  5 pièces v  dans un nouvel immeuble haut standing avec ascenseur parking interne service de sécurité groupe électrogène  l'appartement dispose de 4 chambre autonome plus toilette visiteur un grand salon et un grand balcon  loyer : 2 millions
Location appartement 04 pieces - Bietry,1 900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",220 m2 m2,Appartements,4,4,2024-08-26 10:12:40,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-bietry-4634298,"Zone 4 appartements haut standing disponible au 9èm étage...  loyer : 1.900.000 fcfa le mois...  l'appartement sera disponible fin avril ( visite et réservation possible)  en effet il s'agit d'un appartement de 4 pièces disponibles dans un immeuble de très bons standing avec ascenseur parking interne service de sécurité groupe électrogène salle de sport  l'appartement fait 220m²  3 chambres autonomes plus toilette visiteur un grand salon,une cuisine moderne"
Location appartement 4 pièces - Marcory,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,3,2024-08-26 10:12:49,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4637579,"Spacieux appartement 4pièces en zone 4  séjour lumineux débouchant sur le balcon avec une belle vue ( présence de plusieurs baies vitrées) cuisine aérée avec buanderie  toilette visiteurs  3chambres autonomes avec dressing  parking interne  cadre paisible et sécurisé  visite gratuite   nos bureaux : abidjan, marcory-zone 4, rue du 7décembre  propriétaires, nous sommes disponibles à vous accompagner pour la location et la gestion de vos biens immobiliers ( entrépôts, appartements et villas, résidence meublée, terrains )"
Location appartement 3 pièces - Marcory,500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",79 m2,Appartements,3,2,2024-08-26 10:13:01,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-4637573,"Appartement 2chambres salon à louer en zone 4  si vous êtes à la recherche d'un havre de paix, cet appartement est parfait pour vous.   à proximité des restaurants et supermarchés, il saura vous satisfaire grâce à son originalité et son calme. visite gratuite.   nos bureaux : abidjan, zone 4, rue du 7décembre"
Location appartement 4 pièces - Marcory Zone 4,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",387 m2 m2,Appartements,4,4,2024-08-26 10:13:11,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4631031,"A louer  appartements 4 pieces marcory zone 4 opportunite a saisir, de magnifique appartements d’une superficie de 387m² sont disponible à la location. du 1er au 7ème étage d’un immeuble haut standing avec un groupe électrogène, ils sont dotés de toutes les commodités nécessaires pour un séjour agréable, y compris sa vue panoramique et son ameublement moderne. configuré comme suit : - 3 chambres autonomes dont la principale avec dressing - 1 grand séjour lumineux - 1 cuisine spacieuse et équipée - 1 grande terrasse avec vue sur la ville  loyer : 4 pièces 1.500.000"
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",387 m2 m2,Appartements,5,5,2024-08-26 10:13:23,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4631038,"A louer  appartements 5 pieces marcory zone 4 opportunite a saisir, de magnifiques appartements d’une superficie de 387m² sont disponibles à la location. du 1ère au 7ème étage d’un immeuble haut standing avec un groupe électrogène,  ils sont dotés de toutes les commodités nécessaires pour un séjour agréable, y compris sa vue panoramique et son ameublement moderne. configuré comme suit : - 4 chambres autonomes dont la principale avec dressing - 1 grand séjour lumineux - 1 cuisine spacieuse et équipée - 1 grande terrasse avec vue sur la ville  loyer : 5 pièces : 2.000.000/mois"
Location appartement 4 pièces - Marcory,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",165 m2,Appartements,4,3,2024-08-26 10:13:32,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4632545,"À la recherche d'un bien immobilier à abidjan ou sa banlieue ?  n'hésitez pas à nous consulter gratuitement.  description de l'appartement f4 en zone 4 séjour lumineux avec balcon  cuisine semi moderne avec buanderie  3 chambres autonomes avec dressing  parking interne  cadre paisible et sécurisé  nos bureaux : abidjan, zone 4,rue du 7décembre"
Location appartements 3 pièces - Marcory résidentielles,750 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",1 m2,Appartements,3,3,2024-08-26 10:13:42,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-residentielles-4674157,Location macory résidentielle  un appartement 3 pièces situé au 5em étage avec balcon baie vitré  disponibilité début juillet 2024
Location appartement 4 pièces - Cote d'Ivoire,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",175 m2 m2,Appartements,4,3,2024-08-26 10:13:52,SAMUEL IMMOBILIER LUX,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cote-divoire-4673182,"Zone 4,    appartement non meublé 4 pièces haut standing climatisé avec ascenseur et chauffe eau groupe électrogène. zone 4, zone bitumée, accès facile.          samuel immobilier"
Location appartement 4 pièces - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",225 m2,Appartements,4,3,2024-08-26 10:14:01,Gneka Barou emmanuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4671925,"Appartement 4pieces en zone4 avec piscine, parking interne un séjour aéré et spacieux une salle à manger et une cuisine avec 3chambres autonomes et toilette visiteur"
Location appartement 4 pièces - Marcory,750 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,5,2024-08-26 10:14:15,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4624676,Nous disposons de 4 pièces appartements zone 4 rue lumière non loin de prima au 2iem avec ascenseur dans un cadre paisible et sécurisé
Location appartement meublé 3 pièces -  Marcory résidentiel,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,2,2024-08-26 10:14:25,N'GORAN VICTOR,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-3-pieces-marcory-residentiel-4671680,"Location d’appartement meublé haut standing avec 2 chambres, une piscine, netflix, ascenseur, canal, eau et courant, split , chauffe eau , machine à café , connexion internet à marcory résidentiel."
