title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location villa 3 pièces - Cocody Riviera 4 M'badon,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,3,3,2024-06-21 14:31:31,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-villa-3-pieces-cocody-riviera-4-mbadon-4708804,Loue: cocody riviera 4 m'badon. terminus du bus 78.  acces bitumé. au 2eme etages. 3 neufs appartements de bon standing. 3 pieces: 1 grand sejour. 2 chambres autonomes. une toilette visiteurs. chauffe eaux installer. pieces spacieuses. toutes commodités.  nb: belle vue sur la lagune ebrié.  prix du loyer: 400.000fcfa flexible. 350.000fcfa k.o k.o  conditions: 2.2.1 frais de visite: 5.000fcfa
Location appartement 3 pièces - Cocody Riviera Cite sir,525 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:31:40,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-cite-sir-4710293,Opportunité cocody riviera cité siir ????                      loyer : 525.000 f   des appartements de 3 pcs haut standing à cocody cité sir. nouvelle construction. du 1er 5ieme étage. en bordure de route. très propre.   - ascenseur   - parking interne   - split déjà installés   - balcon dans chambre   -  chauffe eau   - vigile h24
Location appartement 3 pièces - Cocody Angré Château Marché Valentin,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:31:49,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chateau-marche-valentin-4710259,Cocody angre chateau 40ieme arrondissement                        loyer : 300.000 f                  des appartements de 3 pcs haut standing à cocody angre angre chateau après le 4ieme arrondissement non loin du marché valentin. nouvelle construction. du rez de chaussée au 4ème étage .  - parking interne   - chauffe eau   - balcon   - baie vitré   - les chambres sont très grandes   - vigile h24   05 86 73 59 97 € 07 08 44 36 92 ( whatsaap)
Location appartements 3 pièces -  Cocody Angré Nouveau Chu,330 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:31:57,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-nouveau-chu-4710240,Opportunité cocody angre nouveau chu                        loyer : 330.000 f   des appartements de 3 pcs haut standing à cocody angre nouveau chu. nouvelle construction. dans un bâtiment choco et sécurisé. du 1er au 4ème au 5ieme étage.   - parking interne   - chauffe eau   - balcon dans chambre   - vigile h24   - un grand salon   - 3 douches wc
Location studio - Cocody Angré Nouveau Chu,225 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 14:32:06,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-nouveau-chu-4710250,Opportunité cocody angre nouveau chu                          loyer : 225.000 f   des appartements de 2 pcs haut standing à cocody angre nouveau . nouvelle construction . dans un bâtiment choco et sécurisé. du 1er au 5ieme étage.   - parking interne   - balcon dans chambre   - vigile h24   - chauffe eau
Location appartement 3 pièces - Cocody Angré Nouveau Chu mairie Annex,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:32:14,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-nouveau-chu-mairie-annex-4710270,Cocody angre nouveau chu djorobité               loyer : 280.000 f ( rez de chaussée)             loyer : 260.000 f ( au 3ième étage )  des appartements de 3 pcs bon standing à cocody angre nouveau chu djorobité non loin de la mairie annexe. rez de chaussée et 3ième étage.   - une grande cour arrière   - parking interne   - 3 douches wc  - vigile h24   - balcon   - buanderie
Location appartements 3 pièces - Cocody Angré Château marché Valentin,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:32:23,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-chateau-marche-valentin-4710266,♠️ opportunité cocody angre chateau ♠️                        loyer : 250.000 f   des appartements de 3 pcs haut standing à cocody angre chateau marché valentin. nouvelle construction . du 1er au 4ème étage. un peu dans le quartier. prête à habiter. tu vois tu prends.   - parking interne   - 3 douches wc  - vigile h24   - chauffe eau
Location penthouse 4 pièces - Cocody Angré Gestoci,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 14:32:31,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-penthouse-4-pieces-cocody-angre-gestoci-4710213,Opportunité cocody angre gestoci                    loyer : 1.700.000 f  penthouse 4 pcs haut standing à cocody angre gestoci non loin de l'échangeur y4. avec une architecture moderne et très importante.   - ascenseur   - splits déjà   - interphone   -interphone   - jet eau   - une cuisine équipée   - un grand espace détente   - dressing chambre parent   - u mois gratuit canal +   - 2 grandes bouteilles de gaz  chargées  - groupe électrogène   - vigile h24   - les chambres autonomes   - dwc visiteur   - une salle à manger   - un séjour lumineux
Location penthouse 4 pièces - Cocody Angré,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 14:32:40,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-penthouse-4-pieces-cocody-angre-4710228,"Opportunité cocody angre nouveau chu                       loyer : 1.500.000 f        nb :   ""habitation ou bureau ""  penthouse 4 pcs haut standing à cocody angre nouveau nouveau chu. accès très. avec une architecture moderne et imposante. tu vois tu prends. les pièces sont très spacieuses. au 5ieme étage avec ascenseur.   - ascenseur   - parking interne   - un grand espace détente   - un très très grand séjour   - toutes les chambres ont balcon   - splits déjà installés   - dressing chambre parent   -  baie vitrées   - 3 vigile h24 pour la surveillance   - une grande chambre parent   - accès très facile.   - une cuisine semie équipée"
Location appartement 4 pièces - Riviera Faya Génie 2000.,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:32:49,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-faya-genie-2000-4713746,Location  habitation / bureau. riviera faya genie 2000. chic_appart 04pieces au 1er. - 01 salon et salle à manger. - 03 chambres autonomes. - 01 toilette visiteur. - 02 balcons. - 01 chic cuisine. - 01 parking. loyer: revisable visite possible.. pr@.
Location appartements 3 piéces haut standing à Cocody Angre Nouveau Chu,330 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:32:58,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-haut-standing-a-cocody-angre-nouveau-chu-4757969,"Opportunité Cocody Angre nouveau chu             NB : ""habitation ou bureau ""                           3 pcs haut standing à cocody angre nouveau chu . au 2ieme étage. en bordure de route. accès très très facile. avec un grand salon + salle à manger.   - parking interne   - 3 douches wc   - 2 balcons   - buanderie   - Chauffe eau   - vigile h24   - grand salon + salle à manger   05 86 73 59 97 € 07 08 44 36 92 ( whatsaap)"
Location appartement 3 pièces - Riviera Palmerai,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:33:07,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmerai-4711164,Location   Riviera Palmeraie Centre.  Chic_Appart de  03 pièces. Très bon standing avec accès bitumé.  - 01 Grand salon lumineux. - 02 chambres autonomes. - 01 toilette visiteur. - 01 grand  balcon. - 01 cuisine + buanderie  - 01 Parking.  Loyer:  300.000 F Condition 5 mois.  Bn.
Location appartement 3 pièces -  Cocody Angré,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:33:16,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4708920,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au 1er étage d'un immeuble situé à cocody angré zone nouveau chu, dans une zone entièrement bitumée et accessible,  le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une cuisine moderne placardée  # un balcon  # des spots lumineux  # installations splits  # installation chauffe eau  # un parking interne  # une réserve d'eau  # accès facile et bitumé  # sécurité 24h/24 le bien est disponible au prix de : 350.000 fcfa.... ref : imob kd"
Location appartements  2 & 3 pièces - Cocody Angré Château,320 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:33:24,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-3-pieces-cocody-angre-chateau-4740542,"Opportunité cocody angre chateau               nb : ""habitation ou bureau ""  des appartements de studio, 3 & 2 pcs bon standing à cocody angre chateau. nouvelle construction. en bordure de route. du 1er au 4ème étage.   - parking interne   - les chambres autonomes   - dwc visiteur   - installation chauffe eau   - vigile h24                * loyer 3 pcs :  320.000 ( 2 douches wc)      * loyer 3 pcs  : 350.000 ( 3 douches wc)      * loyer 2 pcs  : 220.000 ( 2 douches wc )      * loyer studio : 150.000 f     05 86 73 59 97 € 07 08 44 36 92 ( whatsaap)"
Location appartement 3 pièces - Cocody Angré Chu,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:33:32,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chu-4740525,"Angre chu pharmacie sainte clémentine ⁉️         nb : ""habitation ou bureau "" meublée ""                         loyer : 280.000 f   des appartements de 3 pcs haut standing à cocody angre nouveau chu pharmacie sainte clémentine. nouvelle construction. du 2ieme au 4ieme. en bordure de voie principale .prête à habiter.   - baignoire   - parking interne   - 2 douches wc   - chauffe eau   - balcon   - vigile h24"
Location appartement 4 pièces - Cocody Riviera4 m'badon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",207 m2 m2,Appartements,4,4,2024-06-21 14:33:41,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera4-mbadon-4709711,"Riviera 4  appartement de standing (4 pièces) disponible pour location à cocody riviera 4 dans un immeuble sécurisé et très accessible.  ascenseur, piscine, cuisine semi équipée, séjour lumineux et spacieux, chambres autonomes et spacieuses, salle d'eau visiteurs, balcon, parking interne privé...  loyer : 1.500.000 xof"
Location appartement 3 pièces - Cocody Angré Chu,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",650 m2 m2,Appartements,3,3,2024-06-21 14:33:49,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chu-4709367,"Opportunité cocody angre nouveau ch              nb : ""habitation ou bureau ""                     - loyer : 650.000 f                      - loyer : 800.000   des appartements de 3 pcs haut standing à cocody angre nouveau chu non loin de la pharmacie sainte clémentine. nouvelle construction. les pièces sont très spacieuses et lumineuse. avec une architecture moderne et imposante. accès très facile. prête à habiter.   - ascenseur   - une cuisine semie équipée   -une buanderie   - un grand balcon   - 3 douches wc  - splits déjà installés   - caméra de surveillance   - vigile h24   -les chambres sont très grandes."
Location appartement 4 pièces - Cocody Angre,575 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 14:33:57,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-4709354,Appartement 4 pièces à louer à angré chu                      loyer : 575.000f   appartement 4 pcs haut standing à cocody angre nouveau chu. secteur entièrement bitumé et facile d'accès  avec :   - parking interne   - splits déjà installés   - balcon   - buanderie  -  vigile h24
Location appartements - Cocody Angre,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:34:05,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartements-cocody-angre-4709326,"????opportunité cocody angre nouveau chu ????            nb : ""habitation ou bureau ""                     3 pcs : 400.000 f                      4 pcs : 500.000 f                      studio : 200.000 f   des appartements de studio ; 3 & 4 pcs haut standing à cocody angre nouveau chu. accès bitumé et très facile. nouvelle construction. du 1er au 4ème étage. prête à habiter.   - split déjà installés   - un grand parking externe   - chauffe eau   - les pièces sont grandes   - vigile h24   - un grand balcon   - très grand salon"
Location appartement 3 pièces - Cocody Angre chu cite oribat,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 14:34:14,Kassim toure,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chu-cite-oribat-4709319,Cocody angre nouveau chu cité oribat                          loyer : 300.000   3 pcs haut standing à cocody angre nouveau chu non loin de la y4. avec une architecture moderne et imposante. au 4ème étage. prête à habiter.   - parking interne   - 3 douches wc   - cour avant   - balcon   - baie vitré   - une belle cuisine
